Dates;Eolien;Capa_eol;TCH_eol
2019-03-12 18:00:00;10587.833333333334;15383;0.6882814362174695
2019-03-12 21:00:00;10003.0;15383;0.6502632776441526
2019-03-13 00:00:00;10336.333333333334;15389;0.671670240648082
2019-03-13 03:00:00;10532.666666666666;15389;0.6844282712760196
2019-03-13 06:00:00;10537.833333333334;15389;0.6847640089241234
2019-03-13 09:00:00;10902.833333333334;15389;0.7084822492256374
2019-03-13 12:00:00;11724.333333333336;15389;0.7618645352741137
2019-03-13 15:00:00;11818.833333333336;15389;0.7680052851603961
2019-03-13 18:00:00;11092.0;15389;0.7207745792449152
2019-03-13 21:00:00;9771.166666666666;15389;0.6349448740442307
2019-03-14 00:00:00;8794.5;15391;0.5714053667727893
2019-03-14 03:00:00;9088.333333333334;15391;0.5904966105732788
2019-03-14 06:00:00;11203.166666666664;15391;0.7279037532757238
2019-03-14 09:00:00;12667.333333333336;15391;0.8230351070972215
2019-03-14 12:00:00;13045.666666666664;15391;0.847616572455764
2019-03-14 15:00:00;13077.5;15391;0.8496848807744786
2019-03-14 18:00:00;12311.666666666664;15391;0.7999263638923179
2019-03-14 21:00:00;10365.833333333334;15391;0.6734996643059797
2019-03-15 00:00:00;9249.0;15395;0.6007794738551477
2019-03-15 03:00:00;10284.0;15395;0.6680090938616434
2019-03-15 06:00:00;11922.833333333336;15395;0.7744614052181445
2019-03-15 09:00:00;12041.0;15395;0.7821370574861968
2019-03-15 12:00:00;12148.833333333336;15395;0.789141496156761
2019-03-15 15:00:00;11860.5;15395;0.7704124715816824
2019-03-15 18:00:00;11109.5;15395;0.7216303994803508
2019-03-15 21:00:00;10509.166666666666;15395;0.68263505467143
2019-03-16 00:00:00;10030.0;15399;0.6513409961685823
2019-03-16 03:00:00;9541.5;15399;0.6196181570231833
2019-03-16 06:00:00;9188.5;15399;0.5966945905578285
2019-03-16 09:00:00;9553.5;15399;0.6203974284044419
2019-03-16 12:00:00;10050.5;15399;0.652672251444899
2019-03-16 15:00:00;9912.833333333334;15399;0.6437322769876832
2019-03-16 18:00:00;9560.5;15399;0.6208520033768427
2019-03-16 21:00:00;10270.833333333334;15399;0.6669805398618959
2019-03-17 00:00:00;10245.666666666666;15403;0.6651734510593174
2019-03-17 03:00:00;9568.166666666666;15403;0.6211885130602264
2019-03-17 06:00:00;8297.0;15403;0.5386612997468025
2019-03-17 09:00:00;8491.0;15403;0.5512562487827046
2019-03-17 12:00:00;9719.833333333334;15403;0.6310350797463697
2019-03-17 15:00:00;9606.166666666666;15403;0.623655564933238
2019-03-17 18:00:00;7373.833333333332;15403;0.4787270877967495
2019-03-17 21:00:00;6359.0;15403;0.4128416542232033
2019-03-18 00:00:00;5458.0;15406;0.35427755419966245
2019-03-18 03:00:00;4617.166666666667;15406;0.2996992513739236
2019-03-18 06:00:00;3673.0;15406;0.2384136050889264
2019-03-18 09:00:00;2614.5;15406;0.16970660781513697
2019-03-18 12:00:00;3093.5;15406;0.2007983902375698
2019-03-18 15:00:00;3284.5;15406;0.2131961573412956
2019-03-18 18:00:00;1952.5;15406;0.12673633649227573
2019-03-18 21:00:00;1281.1666666666667;15406;0.08316024059890087
2019-03-19 00:00:00;944.8333333333335;15409;0.061316979254548216
2019-03-19 03:00:00;1093.8333333333333;15409;0.07098665282194389
2019-03-19 06:00:00;1228.6666666666667;15409;0.07973695026715989
2019-03-19 09:00:00;974.3333333333335;15409;0.0632314448266165
2019-03-19 12:00:00;1034.8333333333333;15409;0.06715772167780734
2019-03-19 15:00:00;1256.5;15409;0.08154325394250113
2019-03-19 18:00:00;1443.666666666667;15409;0.09368983494494561
2019-03-19 21:00:00;1518.5;15409;0.09854630410798884
2019-03-20 00:00:00;1431.666666666667;15414;0.09288093075559017
2019-03-20 03:00:00;1239.8333333333333;15414;0.08043553479520782
2019-03-20 06:00:00;1120.6666666666667;15414;0.07270446779983565
2019-03-20 09:00:00;869.8333333333335;15414;0.056431382725660666
2019-03-20 12:00:00;1222.8333333333333;15414;0.07933264132174213
2019-03-20 15:00:00;1547.166666666667;15414;0.10037411876648936
2019-03-20 18:00:00;1782.833333333333;15414;0.11566324985943513
2019-03-20 21:00:00;1979.166666666667;15414;0.12840058820985253
2019-03-21 00:00:00;1814.166666666667;15417;0.11767313139175371
2019-03-21 03:00:00;1764.0;15417;0.11441914769410391
2019-03-21 06:00:00;1959.666666666667;15417;0.12711076517264494
2019-03-21 09:00:00;1048.1666666666667;15417;0.06798771918445007
2019-03-21 12:00:00;1325.1666666666667;15417;0.08595489827246978
2019-03-21 15:00:00;1799.666666666667;15417;0.11673261118678517
2019-03-21 18:00:00;2041.833333333333;15417;0.13244037966746663
2019-03-21 21:00:00;2519.1666666666665;15417;0.16340187239194828
2019-03-22 00:00:00;1928.166666666667;15420;0.125043233895374
2019-03-22 03:00:00;1136.6666666666667;15420;0.0737137916126243
2019-03-22 06:00:00;822.6666666666665;15420;0.053350626891482913
2019-03-22 09:00:00;220.16666666666663;15420;0.014277993947254645
2019-03-22 12:00:00;128.83333333333334;15420;0.00835495028102032
2019-03-22 15:00:00;185.0;15420;0.011997405966277562
2019-03-22 18:00:00;289.3333333333333;15420;0.018763510592304366
2019-03-22 21:00:00;445.33333333333326;15420;0.02888024210981409
2019-03-23 00:00:00;631.6666666666666;15423;0.04095614774471028
2019-03-23 03:00:00;726.6666666666665;15423;0.04711577946357171
2019-03-23 06:00:00;922.1666666666665;15423;0.059791653158702364
2019-03-23 09:00:00;743.3333333333335;15423;0.04819641660723163
2019-03-23 12:00:00;709.6666666666665;15423;0.04601352957703861
2019-03-23 15:00:00;1284.6666666666667;15423;0.08329551103330524
2019-03-23 18:00:00;2410.0;15423;0.1562601309732218
2019-03-23 21:00:00;2827.166666666666;15423;0.1833084786790291
2019-03-24 00:00:00;2182.6666666666665;15429;0.14146520621340763
2019-03-24 03:00:00;2033.833333333333;15429;0.13181886922894115
2019-03-24 06:00:00;1677.666666666667;15429;0.10873463391449005
2019-03-24 09:00:00;833.8333333333335;15429;0.054043251884978515
2019-03-24 12:00:00;1790.833333333333;15429;0.11606930671678871
2019-03-24 15:00:00;2740.1666666666665;15429;0.17759846177112362
2019-03-24 18:00:00;2591.833333333333;15429;0.1679845312938838
2019-03-24 21:00:00;3807.0;15429;0.24674314602372158
2019-03-25 00:00:00;3675.333333333334;15432;0.2381631242439952
2019-03-25 03:00:00;4196.666666666667;15432;0.2719457404527389
2019-03-25 06:00:00;4724.166666666667;15432;0.30612795921893904
2019-03-25 09:00:00;5958.5;15432;0.3861132711249352
2019-03-25 12:00:00;7485.666666666668;15432;0.4850743044755487
2019-03-25 15:00:00;8659.833333333334;15432;0.5611607914290652
2019-03-25 18:00:00;7443.833333333332;15432;0.48236348712631755
2019-03-25 21:00:00;6467.333333333332;15432;0.4190858821496457
2019-03-26 00:00:00;5290.5;15435;0.34275996112730805
2019-03-26 03:00:00;4434.5;15435;0.2873015873015873
2019-03-26 06:00:00;3705.666666666666;15435;0.24008206457186046
2019-03-26 09:00:00;2468.333333333333;15435;0.15991793542813948
2019-03-26 12:00:00;2504.5;15435;0.16226109491415613
2019-03-26 15:00:00;3337.0;15435;0.2161969549724652
2019-03-26 18:00:00;3645.166666666666;15435;0.23616240146852388
2019-03-26 21:00:00;3489.5;15435;0.22607709750566893
2019-03-27 00:00:00;2590.333333333333;15441;0.16775683785592468
2019-03-27 03:00:00;2216.5;15441;0.14354640243507544
2019-03-27 06:00:00;2515.6666666666665;15441;0.16292122703624548
2019-03-27 09:00:00;2241.333333333333;15441;0.14515467478358482
2019-03-27 12:00:00;2638.0;15441;0.17084385726313062
2019-03-27 15:00:00;2655.6666666666665;15441;0.171987997323144
2019-03-27 18:00:00;3175.833333333333;15441;0.2056753664486324
2019-03-27 21:00:00;3527.166666666666;15441;0.22842864235908725
2019-03-28 00:00:00;3029.5;15444;0.19616032116032117
2019-03-28 03:00:00;2644.1666666666665;15444;0.17120996287662954
2019-03-28 06:00:00;2427.333333333333;15444;0.1571699905033238
2019-03-28 09:00:00;1341.1666666666667;15444;0.08684062850729518
2019-03-28 12:00:00;2155.6666666666665;15444;0.1395795562462229
2019-03-28 15:00:00;2564.1666666666665;15444;0.16602995769662435
2019-03-28 18:00:00;2936.833333333333;15444;0.1901601484934818
2019-03-28 21:00:00;4201.5;15444;0.27204739704739705
2019-03-29 00:00:00;4141.0;15447;0.2680779439373341
2019-03-29 03:00:00;3789.333333333334;15447;0.2453119268034786
2019-03-29 06:00:00;3234.666666666666;15447;0.20940419930515092
2019-03-29 09:00:00;1736.0;15447;0.11238428173755421
2019-03-29 12:00:00;2125.1666666666665;15447;0.13757795472691567
2019-03-29 15:00:00;2052.1666666666665;15447;0.13285211799486416
2019-03-29 18:00:00;1558.0;15447;0.1008610086100861
2019-03-29 21:00:00;2018.666666666667;15447;0.13068341209727888
2019-03-30 00:00:00;2511.6666666666665;15451;0.16255690030850214
2019-03-30 03:00:00;2905.333333333333;15451;0.18803529437145383
2019-03-30 06:00:00;2728.0;15451;0.17655815157594978
2019-03-30 09:00:00;1515.833333333333;15451;0.09810583996720815
2019-03-30 12:00:00;1240.5;15451;0.08028606562682027
2019-03-30 15:00:00;1306.6666666666667;15451;0.08456842059845102
2019-03-30 18:00:00;924.6666666666665;15451;0.059845101719414054
2019-03-30 21:00:00;1008.5;15451;0.06527085625525855
2019-03-31 00:00:00;1087.0;15455;0.07033322549336785
2019-03-31 03:00:00;1075.1666666666667;15455;0.06956756173838025
2019-03-31 06:00:00;1284.6666666666667;15455;0.08312304540062547
2019-03-31 09:00:00;1323.6666666666667;15455;0.08564650059311982
2019-03-31 12:00:00;1916.166666666667;15455;0.12398360832524535
2019-03-31 15:00:00;2937.666666666666;15455;0.19007872317480853
2019-03-31 18:00:00;4085.666666666666;15455;0.26435889140515473
2019-03-31 21:00:00;6064.5;15455;0.39239728243286964
2019-04-01 00:00:00;6004.0;15457;0.38843242543831275
2019-04-01 03:00:00;4989.166666666667;15457;0.3227771667637101
2019-04-01 06:00:00;4537.333333333333;15457;0.29354553492484525
2019-04-01 09:00:00;2319.0;15457;0.15002911302322572
2019-04-01 12:00:00;1143.8333333333333;15457;0.07400099199930991
2019-04-01 15:00:00;1159.5;15457;0.07501455651161286
2019-04-01 18:00:00;1221.3333333333333;15457;0.0790149015548511
2019-04-01 21:00:00;2368.833333333333;15457;0.15325311078044465
2019-04-02 00:00:00;2696.6666666666665;15462;0.17440607079722328
2019-04-02 03:00:00;3070.666666666666;15462;0.19859440348380972
2019-04-02 06:00:00;2731.333333333333;15462;0.17664812658991935
2019-04-02 09:00:00;2780.5;15462;0.17982796533436812
2019-04-02 12:00:00;5351.166666666667;15462;0.3460850256542923
2019-04-02 15:00:00;7864.333333333332;15462;0.5086232915103694
2019-04-02 18:00:00;5888.0;15462;0.3808045530979175
2019-04-02 21:00:00;3229.333333333333;15462;0.20885612038114945
2019-04-03 00:00:00;2803.0;15465;0.1812479793081151
2019-04-03 03:00:00;2772.833333333333;15465;0.1792973380752236
2019-04-03 06:00:00;2546.833333333333;15465;0.16468369436361674
2019-04-03 09:00:00;2290.833333333333;15465;0.14813018644250456
2019-04-03 12:00:00;2447.0;15465;0.15822825735531845
2019-04-03 15:00:00;2719.833333333333;15465;0.17587024463843084
2019-04-03 18:00:00;1875.666666666667;15465;0.12128462118762799
2019-04-03 21:00:00;1876.666666666667;15465;0.12134928332794484
2019-04-04 00:00:00;1813.166666666667;15470;0.11720534367593193
2019-04-04 03:00:00;1684.5;15470;0.10888817065287654
2019-04-04 06:00:00;1886.0;15470;0.12191338073691015
2019-04-04 09:00:00;1915.833333333333;15470;0.1238418444300797
2019-04-04 12:00:00;2935.166666666666;15470;0.1897328162034044
2019-04-04 15:00:00;3275.166666666666;15470;0.2117108381814264
2019-04-04 18:00:00;2876.166666666666;15470;0.18591898297780646
2019-04-04 21:00:00;3641.666666666666;15470;0.23540185304891184
2019-04-05 00:00:00;4590.5;15474;0.29665891172289
2019-04-05 03:00:00;3963.0;15474;0.25610701822411785
2019-04-05 06:00:00;3399.5;15474;0.21969109473956314
2019-04-05 09:00:00;2395.5;15474;0.15480806514152773
2019-04-05 12:00:00;3109.5;15474;0.20094998061264055
2019-04-05 15:00:00;2840.333333333333;15474;0.18355521089138768
2019-04-05 18:00:00;2346.6666666666665;15474;0.15165223385463789
2019-04-05 21:00:00;3317.833333333333;15474;0.2144134246693378
2019-04-06 00:00:00;3664.166666666666;15478;0.23673385881035444
2019-04-06 03:00:00;3287.5;15478;0.21239824266701124
2019-04-06 06:00:00;3155.166666666666;15478;0.20384847310160653
2019-04-06 09:00:00;2476.333333333333;15478;0.1599905241848645
2019-04-06 12:00:00;2845.5;15478;0.18384158159968988
2019-04-06 15:00:00;3138.666666666666;15478;0.20278244389886718
2019-04-06 18:00:00;2703.1666666666665;15478;0.1746457337295947
2019-04-06 21:00:00;2883.166666666666;15478;0.18627514321402416
2019-04-07 00:00:00;2467.5;15483;0.15936833946909515
2019-04-07 03:00:00;1740.166666666667;15483;0.11239208594372324
2019-04-07 06:00:00;1216.0;15483;0.07853775108183168
2019-04-07 09:00:00;1038.0;15483;0.06704127107149777
2019-04-07 12:00:00;1257.0;15483;0.0811858167021895
2019-04-07 15:00:00;1812.5;15483;0.11706387650972033
2019-04-07 18:00:00;1752.666666666667;15483;0.11319942302310063
2019-04-07 21:00:00;1565.0;15483;0.10107860233804818
2019-04-08 00:00:00;1224.5;15484;0.07908163265306123
2019-04-08 03:00:00;980.1666666666665;15484;0.06330190303969688
2019-04-08 06:00:00;902.5;15484;0.05828597261689486
2019-04-08 09:00:00;609.5;15484;0.03936321363988633
2019-04-08 12:00:00;516.0;15484;0.03332472229398088
2019-04-08 15:00:00;585.6666666666666;15484;0.037823990355635925
2019-04-08 18:00:00;555.6666666666666;15484;0.03588650650133471
2019-04-08 21:00:00;690.0;15484;0.044562128648927925
2019-04-09 00:00:00;638.3333333333334;15488;0.041214703856749316
2019-04-09 03:00:00;391.16666666666674;15488;0.025256112258953172
2019-04-09 06:00:00;450.0;15488;0.029054752066115703
2019-04-09 09:00:00;387.16666666666674;15488;0.024997847796143256
2019-04-09 12:00:00;373.83333333333326;15488;0.024136966253443522
2019-04-09 15:00:00;757.3333333333335;15488;0.04889807162534436
2019-04-09 18:00:00;1196.6666666666667;15488;0.07726411845730027
2019-04-09 21:00:00;1352.8333333333333;15488;0.08734719352617079
2019-04-10 00:00:00;1481.166666666667;15492;0.09560848610035289
2019-04-10 03:00:00;1830.166666666667;15492;0.11813624236164905
2019-04-10 06:00:00;2240.833333333333;15492;0.14464454772355623
2019-04-10 09:00:00;2309.0;15492;0.14904466821585335
2019-04-10 12:00:00;2832.833333333333;15492;0.18285781908942247
2019-04-10 15:00:00;3999.833333333334;15492;0.2581870212582839
2019-04-10 18:00:00;4858.0;15492;0.31358120320165245
2019-04-10 21:00:00;4916.5;15492;0.3173573457268267
2019-04-11 00:00:00;5153.333333333333;15496;0.3325589399414903
2019-04-11 03:00:00;5217.666666666667;15496;0.33671054895887115
2019-04-11 06:00:00;5062.333333333333;15496;0.32668645672001373
2019-04-11 09:00:00;3763.166666666666;15496;0.2428476165892273
2019-04-11 12:00:00;4136.833333333333;15496;0.26696136637411805
2019-04-11 15:00:00;4888.0;15496;0.31543624161073824
2019-04-11 18:00:00;5290.333333333333;15496;0.3413999311650318
2019-04-11 21:00:00;5872.5;15496;0.3789687661331957
2019-04-12 00:00:00;5347.833333333333;15499;0.3450437662644902
2019-04-12 03:00:00;4470.833333333333;15499;0.2884594705034733
2019-04-12 06:00:00;3999.833333333334;15499;0.2580704131449341
2019-04-12 09:00:00;2690.0;15499;0.1735595844893219
2019-04-12 12:00:00;3491.0;15499;0.22524033808632815
2019-04-12 15:00:00;3729.5;15499;0.24062842764049294
2019-04-12 18:00:00;4163.833333333333;15499;0.26865174097253586
2019-04-12 21:00:00;4116.166666666667;15499;0.2655762737380907
2019-04-13 00:00:00;4001.5;15503;0.2581113332903309
2019-04-13 03:00:00;3585.0;15503;0.23124556537444366
2019-04-13 06:00:00;4006.833333333334;15503;0.25845535272742914
2019-04-13 09:00:00;3117.333333333333;15503;0.20107936098389556
2019-04-13 12:00:00;3256.5;15503;0.21005611817067665
2019-04-13 15:00:00;3189.0;15503;0.2057021221699026
2019-04-13 18:00:00;3388.333333333333;15503;0.21855984863144765
2019-04-13 21:00:00;3503.833333333333;15503;0.22601001956610547
2019-04-14 00:00:00;3052.0;15507;0.1968143419101051
2019-04-14 03:00:00;2547.333333333333;15507;0.1642698996152275
2019-04-14 06:00:00;2245.833333333333;15507;0.1448270673459298
2019-04-14 09:00:00;1430.0;15507;0.09221641839169407
2019-04-14 12:00:00;2250.5;15507;0.1451280067066486
2019-04-14 15:00:00;2597.5;15507;0.1675049977429548
2019-04-14 18:00:00;2601.833333333333;15507;0.1677844414350508
2019-04-14 21:00:00;2705.0;15507;0.17443735087379894
2019-04-15 00:00:00;3427.166666666666;15511;0.22095072314271588
2019-04-15 03:00:00;4563.833333333333;15511;0.29423205037285366
2019-04-15 06:00:00;4900.833333333333;15511;0.3159585670384458
2019-04-15 09:00:00;3537.0;15511;0.22803171942492426
2019-04-15 12:00:00;4971.0;15511;0.32048223841144996
2019-04-15 15:00:00;5891.833333333332;15511;0.3798487095179764
2019-04-15 18:00:00;4753.166666666667;15511;0.30643844153611416
2019-04-15 21:00:00;4982.166666666667;15511;0.3212021576085789
2019-04-16 00:00:00;4385.166666666667;15515;0.282640455473198
2019-04-16 03:00:00;4036.333333333334;15515;0.26015683746911594
2019-04-16 06:00:00;3621.5;15515;0.23341927167257492
2019-04-16 09:00:00;2340.0;15515;0.15082178536899774
2019-04-16 12:00:00;1873.166666666667;15515;0.1207326243420346
2019-04-16 15:00:00;1458.0;15515;0.0939735739606832
2019-04-16 18:00:00;1143.1666666666667;15515;0.0736813836072618
2019-04-16 21:00:00;841.8333333333335;15515;0.05425931893866152
2019-04-17 00:00:00;804.1666666666665;15519;0.051818201344588345
2019-04-17 03:00:00;1181.0;15519;0.07610026419228043
2019-04-17 06:00:00;1806.833333333333;15519;0.11642717529050409
2019-04-17 09:00:00;1573.5;15519;0.10139184225787744
2019-04-17 12:00:00;2195.5;15519;0.14147174431342224
2019-04-17 15:00:00;2659.6666666666665;15519;0.17138131752475458
2019-04-17 18:00:00;3164.333333333333;15519;0.20390059496960714
2019-04-17 21:00:00;5185.0;15519;0.3341065790321541
2019-04-18 00:00:00;5510.166666666668;15525;0.354922168545357
2019-04-18 03:00:00;4783.333333333333;15525;0.3081052066559313
2019-04-18 06:00:00;4950.333333333333;15525;0.3188620504562533
2019-04-18 09:00:00;3099.166666666666;15525;0.19962426194310248
2019-04-18 12:00:00;3419.5;15525;0.22025764895330113
2019-04-18 15:00:00;3221.166666666666;15525;0.20748255501878687
2019-04-18 18:00:00;2835.166666666666;15525;0.1826194310252281
2019-04-18 21:00:00;4541.5;15525;0.2925281803542673
2019-04-19 00:00:00;4574.0;15526;0.2946026020868221
2019-04-19 03:00:00;3538.666666666666;15526;0.22791875992958044
2019-04-19 06:00:00;3292.166666666666;15526;0.21204216582936147
2019-04-19 09:00:00;1819.5;15526;0.11719051912920263
2019-04-19 12:00:00;1728.5;15526;0.1113293829705011
2019-04-19 15:00:00;1762.0;15526;0.11348705397397914
2019-04-19 18:00:00;1740.666666666667;15526;0.11211301472798318
2019-04-19 21:00:00;2863.0;15526;0.18440036068530208
2019-04-20 00:00:00;2862.166666666666;15529;0.18431107390473733
2019-04-20 03:00:00;2555.5;15529;0.16456307553609376
2019-04-20 06:00:00;2559.5;15529;0.16482065812351085
2019-04-20 09:00:00;1550.5;15529;0.09984545044754975
2019-04-20 12:00:00;2643.0;15529;0.1701976946358426
2019-04-20 15:00:00;3407.666666666666;15529;0.21943889926374308
2019-04-20 18:00:00;3398.166666666666;15529;0.21882714061862749
2019-04-20 21:00:00;4274.333333333333;15529;0.2752484598707794
2019-04-21 00:00:00;4169.166666666667;15534;0.26838976867945585
2019-04-21 03:00:00;3429.166666666666;15534;0.22075232822625634
2019-04-21 06:00:00;2870.166666666666;15534;0.18476674820823136
2019-04-21 09:00:00;1327.3333333333333;15534;0.08544697652461267
2019-04-21 12:00:00;1481.666666666667;15534;0.09538217243895114
2019-04-21 15:00:00;1081.6666666666667;15534;0.06963220462641088
2019-04-21 18:00:00;817.0;15534;0.05259430925711343
2019-04-21 21:00:00;1201.5;15534;0.07734646581691773
2019-04-22 00:00:00;1629.666666666667;15538;0.10488265328013045
2019-04-22 03:00:00;1902.0;15538;0.12240957652207492
2019-04-22 06:00:00;1793.166666666667;15538;0.1154052430600249
2019-04-22 09:00:00;1326.1666666666667;15538;0.08534989488136611
2019-04-22 12:00:00;1241.8333333333333;15538;0.07992234092761831
2019-04-22 15:00:00;1567.166666666667;15538;0.10086025657527783
2019-04-22 18:00:00;1798.5;15538;0.11574848757883897
2019-04-22 21:00:00;3066.333333333333;15538;0.19734414553567595
2019-04-23 00:00:00;3806.666666666666;15541;0.24494348283036266
2019-04-23 03:00:00;3335.833333333333;15541;0.214647277094996
2019-04-23 06:00:00;3240.833333333333;15541;0.20853441434485123
2019-04-23 09:00:00;2379.833333333333;15541;0.15313257405143382
2019-04-23 12:00:00;1726.5;15541;0.11109323724342063
2019-04-23 15:00:00;1704.5;15541;0.10967762692233447
2019-04-23 18:00:00;1695.333333333333;15541;0.10908778928854855
2019-04-23 21:00:00;2284.0;15541;0.14696608969821762
2019-04-24 00:00:00;3825.5;15544;0.24610782295419453
2019-04-24 03:00:00;5051.166666666667;15544;0.32495925544690346
2019-04-24 06:00:00;6019.5;15544;0.3872555326814205
2019-04-24 09:00:00;6899.333333333332;15544;0.4438582947332303
2019-04-24 12:00:00;7856.666666666668;15544;0.5054469034139647
2019-04-24 15:00:00;8016.166666666668;15544;0.5157080974438155
2019-04-24 18:00:00;6003.833333333332;15544;0.3862476411048206
2019-04-24 21:00:00;5886.0;15544;0.3786670097786927
2019-04-25 00:00:00;7758.333333333332;15550;0.4989281886387995
2019-04-25 03:00:00;8301.666666666666;15550;0.5338692390139335
2019-04-25 06:00:00;8317.166666666666;15550;0.5348660235798499
2019-04-25 09:00:00;7028.5;15550;0.4519935691318328
2019-04-25 12:00:00;6264.0;15550;0.4028295819935691
2019-04-25 15:00:00;5974.0;15550;0.3841800643086817
2019-04-25 18:00:00;4104.666666666667;15550;0.2639657020364416
2019-04-25 21:00:00;3157.333333333333;15550;0.2030439442658092
2019-04-26 00:00:00;3635.333333333334;15552;0.23375342935528123
2019-04-26 03:00:00;3059.0;15552;0.19669495884773663
2019-04-26 06:00:00;2604.0;15552;0.16743827160493827
2019-04-26 09:00:00;1836.5;15552;0.11808770576131687
2019-04-26 12:00:00;2720.6666666666665;15552;0.17493998628257887
2019-04-26 15:00:00;4536.0;15552;0.2916666666666667
2019-04-26 18:00:00;4988.0;15552;0.32073045267489714
2019-04-26 21:00:00;4900.0;15552;0.3150720164609053
2019-04-27 00:00:00;6036.5;15556;0.3880496271535099
2019-04-27 03:00:00;7467.5;15556;0.48003985600411414
2019-04-27 06:00:00;7748.5;15556;0.4981036256106968
2019-04-27 09:00:00;9292.333333333334;15556;0.5973472186508957
2019-04-27 12:00:00;10445.333333333334;15556;0.6714665295277278
2019-04-27 15:00:00;11056.5;15556;0.710754692723065
2019-04-27 18:00:00;9807.666666666666;15556;0.6304748435758978
2019-04-27 21:00:00;7335.166666666668;15556;0.47153295620125146
2019-04-28 00:00:00;6102.833333333332;15561;0.39218773429299736
2019-04-28 03:00:00;5539.333333333332;15561;0.35597540860698745
2019-04-28 06:00:00;4808.166666666667;15561;0.30898828267249323
2019-04-28 09:00:00;4271.166666666667;15561;0.2744789323736692
2019-04-28 12:00:00;4547.833333333333;15561;0.29225842383737116
2019-04-28 15:00:00;4162.166666666667;15561;0.2674742411584517
2019-04-28 18:00:00;2785.166666666666;15561;0.1789837842469421
2019-04-28 21:00:00;1618.5;15561;0.10401002506265664
2019-04-29 00:00:00;1153.1666666666667;15565;0.07408716136631331
2019-04-29 03:00:00;880.1666666666665;15565;0.0565478102580576
2019-04-29 06:00:00;804.3333333333335;15565;0.051675768283542145
2019-04-29 09:00:00;808.8333333333335;15565;0.05196487846664526
2019-04-29 12:00:00;971.6666666666665;15565;0.06242638398115429
2019-04-29 15:00:00;1070.5;15565;0.06877610022486348
2019-04-29 18:00:00;1452.666666666667;15565;0.0933290502195096
2019-04-29 21:00:00;2276.833333333333;15565;0.1462790448656173
2019-04-30 00:00:00;2703.6666666666665;15568;0.17366820829051044
2019-04-30 03:00:00;2460.0;15568;0.158016443987667
2019-04-30 06:00:00;1940.666666666667;15568;0.12465741692360399
2019-04-30 09:00:00;1132.8333333333333;15568;0.0727667865707434
2019-04-30 12:00:00;1550.666666666667;15568;0.09960602946214459
2019-04-30 15:00:00;1629.333333333333;15568;0.10465912983898594
2019-04-30 18:00:00;1443.833333333333;15568;0.09274366221308665
2019-04-30 21:00:00;2037.0;15568;0.13084532374100719
2019-05-01 00:00:00;2317.0;15571;0.1488022606126774
2019-05-01 03:00:00;1267.5;15571;0.0814013229721919
2019-05-01 06:00:00;799.5;15571;0.0513454498747672
2019-05-01 09:00:00;266.5;15571;0.01711514995825573
2019-05-01 12:00:00;201.16666666666663;15571;0.012919315822148008
2019-05-01 15:00:00;384.33333333333326;15571;0.024682636525164295
2019-05-01 18:00:00;783.1666666666665;15571;0.050296491340740254
2019-05-01 21:00:00;1792.333333333333;15571;0.11510714362168988
2019-05-02 00:00:00;1976.0;15575;0.12686998394863563
2019-05-02 03:00:00;1658.166666666667;15575;0.10646334938469772
2019-05-02 06:00:00;1562.166666666667;15575;0.10029962546816482
2019-05-02 09:00:00;1440.0;15575;0.09245585874799359
2019-05-02 12:00:00;2140.833333333333;15575;0.13745318352059924
2019-05-02 15:00:00;3407.833333333333;15575;0.21880149812734082
2019-05-02 18:00:00;3392.0;15575;0.21778491171749598
2019-05-02 21:00:00;2205.5;15575;0.1416051364365971
2019-05-03 00:00:00;1439.166666666667;15580;0.09237270004278993
2019-05-03 03:00:00;1176.1666666666667;15580;0.0754920838682071
2019-05-03 06:00:00;908.6666666666665;15580;0.05832263585793752
2019-05-03 09:00:00;641.5;15580;0.041174582798459564
2019-05-03 12:00:00;646.8333333333334;15580;0.04151690201112538
2019-05-03 15:00:00;1187.1666666666667;15580;0.07619811724433034
2019-05-03 18:00:00;1757.333333333333;15580;0.11279418057338467
2019-05-03 21:00:00;2132.6666666666665;15580;0.13688489516474112
2019-05-04 00:00:00;2407.6666666666665;15582;0.1545158944080777
2019-05-04 03:00:00;3701.833333333334;15582;0.23757112908056308
2019-05-04 06:00:00;4354.833333333333;15582;0.2794784580498866
2019-05-04 09:00:00;4650.333333333333;15582;0.29844264749925126
2019-05-04 12:00:00;6255.333333333332;15582;0.4014461130364095
2019-05-04 15:00:00;7761.666666666668;15582;0.498117485988106
2019-05-04 18:00:00;7816.833333333332;15582;0.5016578958627476
2019-05-04 21:00:00;6365.166666666668;15582;0.40849484447867207
2019-05-05 00:00:00;5786.5;15587;0.371238852890229
2019-05-05 03:00:00;5476.166666666667;15587;0.35132909903552106
2019-05-05 06:00:00;4524.666666666667;15587;0.29028463890849215
2019-05-05 09:00:00;4017.166666666666;15587;0.25772545497316135
2019-05-05 12:00:00;4834.166666666667;15587;0.31014092940698446
2019-05-05 15:00:00;5278.333333333333;15587;0.33863689826992577
2019-05-05 18:00:00;4772.0;15587;0.30615256303329696
2019-05-05 21:00:00;3635.666666666666;15587;0.23324993049763687
2019-05-06 00:00:00;3175.666666666666;15592;0.2036728236702582
2019-05-06 03:00:00;2375.0;15592;0.15232170343766033
